Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,B9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,C9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,D9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,E9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,F9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,G9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,H9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,I9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,J9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,K9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,L9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,M9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,N9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,O9,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,P9,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,A10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,B10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,C10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,D10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,E10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,F10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,G10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,H10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,I10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,J10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,K10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,L10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,M10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,N10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,O10,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,P10,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,A11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,B11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,C11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,D11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,E11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,F11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,G11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,H11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,I11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,J11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,K11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,L11,400.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,M11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,N11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,O11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,k-glut well,P11,825.0,D8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,A1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,B1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,C1,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,D1,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,E1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,F1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,G1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,H1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,I1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,J1,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,K1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,L1,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,M1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,N1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,O1,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,P1,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,A2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,B2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,C2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,D2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,E2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,F2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,G2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,H2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,I2,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,J2,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,K2,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,L2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,M2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,N2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,O2,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,P2,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,A3,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,B3,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,C3,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,D3,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,E3,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,F3,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,G3,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,H3,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,I3,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,J3,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,K3,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,L3,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,M3,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,N3,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,O3,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,P3,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,A9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,B9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,C9,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,D9,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,E9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,F9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,G9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,H9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,I9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,J9,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,K9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,L9,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,M9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,N9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,O9,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,P9,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,A10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,B10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,C10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,D10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,E10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,F10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,G10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,H10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,I10,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,J10,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,K10,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,L10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,M10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,N10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,O10,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,P10,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,A11,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,B11,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,C11,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,D11,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,E11,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,F11,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,G11,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,H11,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,I11,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,J11,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,K11,650.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,L11,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,M11,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,N11,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,O11,175.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,mg-acet well,P11,325.0,D9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,A1,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,B1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,C1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,D1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,E1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,F1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,G1,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,H1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,I1,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,J1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,K1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,L1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,M1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,N1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,O1,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,P1,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,A2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,B2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,C2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,D2,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,E2,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,F2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,G2,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,H2,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,I2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,J2,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,K2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,L2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,M2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,N2,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,O2,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,P2,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,A3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,B3,175.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,C3,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,D3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,E3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,F3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,G3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,H3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,I3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,J3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,K3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,L3,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,M3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,N3,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,O3,350.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,P3,700.0,E5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,A9,175.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,B9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,C9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,D9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,E9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,F9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,G9,350.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,H9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,I9,175.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,J9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,K9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,L9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,M9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,N9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,O9,350.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,P9,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,A10,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,B10,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,C10,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,D10,350.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,E10,175.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,F10,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,G10,175.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,H10,175.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,I10,700.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,J10,350.0,E6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,gsh well,K10,700.0,E6,source1,384PP_Plus_AQ_GP
